datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations,source
2017-09-06,1504630800,93.2,78.8,85.8,105.0,78.8,96.3,77.3,76.9,0.04,100.0,41.67,['rain'],,,,9.2,219.7,1008.1,52.0,6.1,157.4,13.7,5.0,05:43:14,1504651394,17:59:48,1504695588,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-07,1504717200,93.2,80.6,85.3,105.0,86.1,95.0,76.4,75.5,0.044,100.0,45.83,['rain'],,,,10.3,241.7,1008.5,54.4,5.8,134.0,11.5,5.0,05:43:11,1504737791,17:59:10,1504781950,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-08,1504803600,93.2,80.6,86.1,107.5,87.3,96.8,77.2,76.0,0.004,100.0,4.17,['rain'],,,,10.3,181.5,1008.5,59.3,5.2,175.5,15.1,6.0,05:43:08,1504824188,17:58:32,1504868312,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-09,1504890000,93.2,78.8,85.5,105.1,78.8,95.2,76.8,76.2,0.08,100.0,70.83,['rain'],,,,11.4,173.2,1007.9,61.3,5.8,194.5,16.7,6.0,05:43:05,1504910585,17:57:54,1504954674,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-10,1504976400,93.2,77.0,83.6,105.0,77.0,89.4,75.5,78.7,0.06,100.0,58.33,['rain'],,,23.0,15.0,22.8,1008.4,59.5,5.8,153.2,13.3,5.0,05:43:01,1504996981,17:57:16,1505041036,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-11,1505062800,91.4,77.0,82.3,105.0,77.0,87.1,76.0,82.8,0.752,100.0,8.33,['rain'],,,,15.0,239.1,1009.1,52.3,5.2,183.5,15.6,6.0,05:42:58,1505083378,17:56:37,1505127397,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-12,1505149200,91.5,77.0,84.4,104.7,77.0,91.8,76.7,79.5,0.004,100.0,4.17,['rain'],,,,6.9,312.3,1009.1,55.9,5.9,188.8,16.5,6.0,05:42:54,1505169774,17:55:58,1505213758,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-13,1505235600,93.2,80.6,86.7,110.3,88.1,99.0,78.2,76.9,0.211,100.0,66.67,['rain'],,,,12.8,294.2,1007.2,50.7,6.0,225.4,19.5,8.0,05:42:51,1505256171,17:55:20,1505300120,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-14,1505322000,89.6,71.6,81.7,105.1,71.6,89.3,77.0,86.3,2.917,100.0,8.33,['rain'],,,36.9,23.0,266.8,1005.4,67.6,5.6,139.7,12.3,5.0,05:42:47,1505342567,17:54:41,1505386481,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-15,1505408400,91.4,80.4,84.2,105.1,87.6,94.6,78.1,82.7,0.184,100.0,66.67,['rain'],,,,13.9,210.8,1005.1,67.5,6.1,162.9,13.9,6.0,05:42:43,1505428963,17:54:02,1505472842,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-16,1505494800,87.8,78.8,82.3,102.3,78.8,90.5,78.0,87.3,0.787,100.0,12.5,['rain'],,,,10.3,163.3,1008.4,64.4,5.7,176.5,15.4,6.0,05:42:40,1505515360,17:53:23,1505559203,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-17,1505581200,91.4,77.0,83.2,107.8,77.0,91.0,77.7,84.7,0.004,100.0,4.17,['rain'],,,,12.8,286.7,1010.7,57.8,5.9,156.9,13.7,6.0,05:42:36,1505601756,17:52:43,1505645563,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-18,1505667600,93.2,73.3,83.3,110.3,73.3,91.6,77.1,83.0,2.756,100.0,8.33,['rain'],,,30.0,14.0,308.2,1009.8,65.5,5.5,179.2,15.6,6.0,05:42:32,1505688152,17:52:04,1505731924,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-19,1505754000,91.4,73.4,81.2,105.1,73.4,86.5,76.0,85.6,0.705,100.0,8.33,['rain'],,,,15.0,312.5,1008.3,60.6,5.7,113.6,9.8,4.0,05:42:29,1505774549,17:51:25,1505818285,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-20,1505840400,87.6,77.0,80.2,99.7,77.0,84.6,77.7,92.4,0.48,100.0,8.33,['rain'],,,,14.6,273.8,1007.3,58.3,5.5,121.5,10.4,4.0,05:42:25,1505860945,17:50:46,1505904646,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-21,1505926800,86.0,77.0,80.4,99.3,77.0,84.6,78.0,93.1,0.709,100.0,8.33,['rain'],,,,10.3,250.7,1006.4,66.0,4.0,167.4,14.5,6.0,05:42:22,1505947342,17:50:07,1505991007,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-22,1506013200,87.8,77.0,79.7,97.7,77.0,82.2,76.9,91.7,1.161,100.0,12.5,['rain'],,,,12.0,233.0,1007.5,66.3,5.2,147.3,12.8,5.0,05:42:18,1506033738,17:49:28,1506077368,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-23,1506099600,87.8,77.0,81.9,102.3,77.0,88.9,77.7,87.5,0.012,100.0,4.17,['rain'],,,,12.0,220.6,1008.1,68.1,6.0,147.6,12.7,5.0,05:42:15,1506120135,17:48:49,1506163729,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-24,1506186000,87.8,78.7,80.5,99.9,78.7,84.2,77.6,91.3,0.118,100.0,4.17,['rain'],,,,11.4,236.6,1007.5,59.7,6.1,123.9,10.6,5.0,05:42:12,1506206532,17:48:10,1506250090,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-25,1506272400,87.8,77.0,82.0,99.9,77.0,87.8,76.7,85.0,0.008,100.0,8.33,['rain'],,,,18.3,245.2,1007.4,55.6,6.3,155.9,13.4,6.0,05:42:09,1506292929,17:47:32,1506336452,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-26,1506358800,93.2,78.7,84.9,109.2,78.7,93.9,77.9,80.9,0.165,100.0,4.17,['rain'],,,,10.3,269.3,1008.1,49.0,6.3,129.2,11.3,4.0,05:42:06,1506379326,17:46:53,1506422813,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-27,1506445200,91.4,78.7,83.3,107.8,78.7,91.5,78.5,86.7,1.326,100.0,8.33,['rain'],,,,10.3,291.5,1008.2,64.1,5.6,141.0,12.1,5.0,05:42:03,1506465723,17:46:15,1506509175,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-28,1506531600,91.2,75.2,81.9,107.2,75.2,88.2,77.4,87.5,0.669,100.0,12.5,['rain'],,,,6.9,301.0,1007.7,53.6,5.7,116.9,10.1,5.0,05:42:00,1506552120,17:45:37,1506595537,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-29,1506618000,93.2,77.0,84.3,110.3,77.0,93.1,78.0,82.7,0.172,100.0,66.67,['rain'],,,,9.7,145.6,1008.3,51.0,5.5,150.3,13.1,5.0,05:41:58,1506638518,17:44:59,1506681899,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-09-30,1506704400,89.6,75.2,82.4,108.1,75.2,90.1,77.8,87.1,3.268,100.0,8.33,['rain'],,,,18.3,233.1,1009.9,65.4,5.3,136.7,12.0,5.0,05:41:56,1506724916,17:44:22,1506768262,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-01,1506790800,91.4,73.4,81.2,107.4,73.4,87.2,76.8,87.8,1.429,100.0,8.33,['rain'],,,,13.9,252.2,1008.5,64.7,5.4,117.7,10.0,4.0,05:41:54,1506811314,17:43:44,1506854624,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-02,1506877200,80.6,73.4,77.8,87.1,73.4,78.3,77.1,97.8,3.385,100.0,12.5,['rain'],,,,9.2,240.1,1007.8,65.9,5.0,94.5,8.0,3.0,05:41:52,1506897712,17:43:07,1506940987,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-03,1506963600,84.0,76.9,78.9,93.7,76.9,81.0,77.1,94.4,0.433,100.0,4.17,['rain'],,,,15.0,202.6,1008.2,61.8,6.0,204.3,17.6,7.0,05:41:51,1506984111,17:42:31,1507027351,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-04,1507050000,91.4,75.2,81.6,107.8,75.2,86.9,77.1,87.7,0.048,100.0,25.0,['rain'],,,,9.2,152.9,1009.2,57.0,5.7,268.6,23.1,9.0,05:41:50,1507070510,17:41:54,1507113714,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-05,1507136400,91.4,77.0,82.8,105.0,77.0,89.7,77.5,85.5,0.717,100.0,8.33,['rain'],,,,9.2,37.4,1008.8,64.1,5.5,253.1,21.9,9.0,05:41:49,1507156909,17:41:18,1507200078,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-06,1507222800,89.5,75.2,82.5,105.1,75.2,90.4,77.5,85.5,1.024,100.0,8.33,['rain'],,,,10.3,226.9,1008.4,63.3,5.8,73.3,6.4,2.0,05:41:49,1507243309,17:40:43,1507286443,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-07,1507309200,91.4,77.0,81.5,102.6,77.0,86.9,78.1,90.2,0.905,100.0,8.33,['rain'],,,,8.1,266.8,1007.8,53.8,4.9,129.0,11.3,5.0,05:41:49,1507329709,17:40:08,1507372808,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-08,1507395600,91.4,77.0,83.9,107.8,77.0,93.8,78.7,85.5,0.125,100.0,12.5,['rain'],,,,7.3,128.1,1006.4,45.2,5.9,243.8,21.1,8.0,05:41:49,1507416109,17:39:33,1507459173,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-09,1507482000,89.6,77.0,82.8,105.1,77.0,91.0,78.4,87.3,0.197,100.0,4.17,['rain'],,,,9.2,298.6,1005.3,60.1,5.6,197.2,17.1,7.0,05:41:50,1507502510,17:38:59,1507545539,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-10,1507568400,93.2,78.8,85.3,107.8,78.8,96.2,78.8,82.3,0.0,0.0,0.0,,,,,9.2,159.3,1004.8,58.1,5.6,254.1,22.0,8.0,05:41:51,1507588911,17:38:25,1507631905,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-11,1507654800,89.6,78.8,83.3,105.1,78.8,93.8,79.3,88.4,0.012,100.0,4.17,['rain'],,,,6.9,219.5,1006.6,62.4,5.9,98.4,8.5,4.0,05:41:52,1507675312,17:37:52,1507718272,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-12,1507741200,93.2,75.2,82.9,109.9,75.2,89.4,78.1,86.9,0.606,100.0,4.17,['rain'],,,,10.3,19.0,1005.8,56.0,5.3,179.2,15.6,7.0,05:41:54,1507761714,17:37:20,1507804640,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2017-10-13,1507827600,91.4,75.2,80.9,107.8,75.2,86.0,77.5,90.5,1.496,100.0,8.33,['rain'],,,,9.2,268.6,1005.6,67.1,4.7,108.9,9.3,4.0,05:41:57,1507848117,17:36:48,1507891008,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2017-10-14,1507914000,87.8,76.9,80.7,102.3,76.9,87.0,78.0,91.9,3.311,100.0,8.33,['rain'],,,,12.4,292.6,1005.4,67.8,5.6,126.8,11.0,5.0,05:41:59,1507934519,17:36:16,1507977376,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-15,1508000400,86.0,76.9,79.8,99.3,76.9,83.9,77.6,93.4,0.028,100.0,12.5,['rain'],,,,16.1,270.8,1006.1,65.8,5.7,78.1,6.8,2.0,05:42:03,1508020923,17:35:45,1508063745,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-16,1508086800,89.6,77.0,83.1,108.1,77.0,91.9,78.6,87.0,0.039,100.0,4.17,['rain'],,,,11.4,270.7,1006.6,53.3,6.1,128.9,11.1,4.0,05:42:07,1508107327,17:35:15,1508150115,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-17,1508173200,89.6,75.1,80.0,108.1,75.1,85.4,78.2,94.6,0.527,100.0,8.33,['rain'],,,,10.3,268.2,1007.8,65.7,4.6,83.3,7.1,3.0,05:42:11,1508193731,17:34:45,1508236485,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-18,1508259600,87.8,75.2,78.8,102.3,75.2,81.7,77.1,95.0,0.571,100.0,12.5,['rain'],,,,12.1,308.5,1008.6,74.3,5.3,122.2,10.5,4.0,05:42:16,1508280136,17:34:17,1508322857,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2017-10-19,1508346000,89.6,75.2,80.0,110.4,75.2,83.8,78.3,94.8,1.457,100.0,12.5,['rain'],,,39.1,20.8,311.1,1008.2,64.9,5.1,113.5,9.7,4.0,05:42:21,1508366541,17:33:48,1508409228,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-20,1508432400,89.8,77.0,81.3,107.6,77.0,86.2,78.4,91.6,0.031,100.0,4.17,['rain'],,,,10.3,354.6,1009.5,57.0,5.1,96.9,8.4,3.0,05:42:27,1508452947,17:33:21,1508495601,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-21,1508518800,89.6,77.0,80.6,105.1,77.0,85.2,78.0,92.3,0.665,100.0,8.33,['rain'],,,,12.1,170.3,1009.5,65.9,4.9,82.6,7.3,3.0,05:42:34,1508539354,17:32:54,1508581974,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2017-10-22,1508605200,87.5,77.0,81.1,101.7,77.0,87.5,77.9,90.5,0.008,100.0,4.17,['rain'],,,,9.7,173.8,1009.3,49.8,6.0,159.1,13.9,6.0,05:42:41,1508625761,17:32:28,1508668348,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2017-10-23,1508691600,87.4,78.8,82.3,101.1,78.8,90.2,78.1,87.8,0.987,100.0,66.67,['rain'],,,,9.2,143.3,1010.1,51.3,6.1,88.1,7.6,4.0,05:42:48,1508712168,17:32:03,1508754723,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-24,1508778000,87.8,77.0,80.6,102.3,77.0,85.6,78.1,92.3,0.188,100.0,66.67,['rain'],,,,10.8,225.8,1011.4,55.3,5.1,227.9,19.5,8.0,05:42:57,1508798577,17:31:38,1508841098,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-25,1508864400,91.1,75.2,81.5,100.1,75.2,86.5,75.7,84.2,0.056,100.0,45.83,['rain'],,,,8.1,2.3,1011.8,50.7,5.2,197.8,17.1,7.0,05:43:06,1508884986,17:31:15,1508927475,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-26,1508950800,87.8,77.0,80.9,99.9,77.0,86.4,76.7,87.5,0.068,100.0,41.67,['rain'],,,,7.3,26.2,1010.5,50.5,5.3,198.3,17.3,8.0,05:43:15,1508971395,17:30:52,1509013852,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-27,1509037200,89.6,77.0,82.8,102.5,77.0,88.3,75.6,80.1,0.281,100.0,66.67,['rain'],,,,9.2,43.1,1008.8,56.3,6.0,119.1,10.2,4.0,05:43:25,1509057805,17:30:30,1509100230,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-28,1509123600,89.6,77.0,82.8,100.2,77.0,88.7,75.6,80.1,0.076,100.0,33.33,['rain'],,,,5.8,258.8,1009.4,58.4,4.9,232.0,19.9,8.0,05:43:36,1509144216,17:30:09,1509186609,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-29,1509210000,91.4,76.9,83.3,98.6,76.9,88.4,75.1,78.4,0.04,100.0,16.67,['rain'],,,,6.5,44.5,1009.7,49.4,5.2,254.7,22.0,9.0,05:43:47,1509230627,17:29:49,1509272989,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-30,1509296400,91.4,75.2,83.4,96.4,75.2,86.0,69.0,63.7,0.0,0.0,0.0,,,,,11.4,32.3,1009.4,40.5,6.2,269.5,23.4,9.0,05:44:00,1509317040,17:29:30,1509359370,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2017-10-31,1509382800,89.6,77.0,82.2,100.2,77.0,86.5,73.4,75.7,0.06,100.0,45.83,['rain'],,,,8.1,20.1,1008.2,52.5,5.9,186.1,16.1,8.0,05:44:12,1509403452,17:29:12,1509445752,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-01,1509469200,84.2,77.0,79.3,94.1,77.0,82.1,76.9,92.7,0.012,100.0,8.33,['rain'],,,,8.1,38.0,1008.5,57.5,5.6,94.7,8.2,3.0,05:44:26,1509489866,17:28:54,1509532134,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-02,1509555600,91.4,77.0,82.3,102.3,77.0,88.5,77.0,85.3,0.329,100.0,54.17,['rain'],,,,6.9,34.4,1006.8,63.2,5.4,171.6,14.8,6.0,05:44:40,1509576280,17:28:38,1509618518,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-03,1509642000,91.4,73.4,82.4,95.5,73.4,85.4,70.5,68.8,0.012,100.0,12.5,['rain'],,,,9.2,3.1,1006.3,59.5,6.1,257.5,22.1,9.0,05:44:54,1509662694,17:28:23,1509704903,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-04,1509728400,82.4,73.4,77.5,86.9,73.4,78.5,71.5,82.9,0.213,100.0,37.5,['rain'],,,,12.8,294.8,1005.4,64.7,5.0,140.1,12.0,6.0,05:45:10,1509749110,17:28:08,1509791288,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-05,1509814800,84.2,73.4,78.4,94.1,73.4,81.4,75.2,90.4,0.043,100.0,8.33,['rain'],,,,10.3,107.0,1007.8,53.8,5.7,205.8,17.7,8.0,05:45:26,1509835526,17:27:55,1509877675,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-06,1509901200,91.4,76.9,82.5,105.0,76.9,89.4,77.1,84.9,0.036,100.0,29.17,['rain'],,,,5.8,190.0,1007.3,53.1,4.8,164.5,14.1,6.0,05:45:43,1509921943,17:27:43,1509964063,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-07,1509987600,91.4,74.6,82.0,105.1,74.6,88.7,77.5,87.1,0.12,100.0,50.0,['rain'],,,31.1,12.0,122.8,1008.0,53.6,5.6,127.2,10.9,5.0,05:46:00,1510008360,17:27:31,1510050451,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-08,1510074000,89.5,73.4,78.7,104.6,73.4,82.8,76.2,92.6,0.079,100.0,4.17,['rain'],,,,6.9,326.7,1008.1,54.5,4.6,231.7,20.1,8.0,05:46:18,1510094778,17:27:21,1510136841,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-09,1510160400,89.6,75.2,80.1,102.5,75.2,84.5,76.7,90.5,0.13,100.0,4.17,['rain'],,,,6.9,341.2,1007.8,66.0,5.5,167.1,14.2,6.0,05:46:37,1510181197,17:27:12,1510223232,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-10,1510246800,89.6,75.2,80.5,105.1,75.2,84.7,77.0,89.7,0.004,100.0,4.17,['rain'],,,,11.4,23.2,1008.0,61.4,5.4,225.0,19.5,8.0,05:46:56,1510267616,17:27:03,1510309623,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2017-11-11,1510333200,91.4,77.0,82.1,104.3,77.0,88.6,77.2,86.3,0.104,100.0,33.33,['rain'],,,,8.5,109.1,1008.4,54.2,5.1,100.6,8.6,3.0,05:47:16,1510354036,17:26:56,1510396016,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2017-11-12,1510419600,89.6,78.8,82.3,102.5,78.8,90.6,77.9,86.8,0.0,0.0,0.0,,,,,8.7,120.1,1008.0,58.2,5.2,155.3,13.5,6.0,05:47:37,1510440457,17:26:50,1510482410,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-13,1510506000,89.6,77.0,81.8,102.5,77.0,87.8,77.1,86.7,0.08,100.0,33.33,['rain'],,,,9.2,118.8,1007.6,55.1,5.0,137.4,12.0,5.0,05:47:59,1510526879,17:26:45,1510568805,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-14,1510592400,91.4,75.2,81.3,102.6,75.2,85.6,75.8,84.9,0.004,100.0,4.17,['rain'],,,,7.7,71.3,1008.3,59.3,5.0,114.9,10.0,4.0,05:48:21,1510613301,17:26:41,1510655201,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2017-11-15,1510678800,89.6,77.0,82.6,105.1,77.0,90.0,77.3,84.6,0.083,100.0,8.33,['rain'],,,,10.3,107.3,1008.9,56.1,5.0,188.9,16.2,7.0,05:48:43,1510699723,17:26:39,1510741599,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
